0.0357208	0.0391352	0.0415275	0.0450377	0.0405983	0.0334272	0.0379977	0.028893	0.0280441	0.028926	0.0427235	0.0634307	0.010471	0.0336953	0.0466019	0.0409834	0.0427225	0.0492273	0.012839	0.0189304	0.025506	0.0398344	0.0149699	0.0116313	0.0080916	0.0350494	0.0489278	0.00533816	0.0317991	0.045643	0.010471	0.0336953	0.0466019	0.0508223	0.0393553	0.0535779	0.00603864	0.0273219	0.0342844	0.0485462	0.00500298	0.0330313	0.0323909	0.0325937	0.0336039	0.0384237	0.0371702	0.0281917	0.0423226	0.04243	0.00290578	0.0435642	0.00339124	0.0427503	0	0.0298092	0.000176794	0.0267058	0.0427503	0.056251	0.060736	0.0598303	0.0640603	0.0682203	0.0579633	0.100221	0.0963147	0.0652907	0.062383	0.064026	0.0435408	0.00278641	0.0435875	0.032396	0.00175643	0.0647826	0.0620398	0.0614855	0.0590984	0.0630968	0.0447588	0.0280944	0.061788	0.0170885	0.0331846	0.0427331	0.0279668	0.0376593	
0.0474922	0.0510651	0.0519339	0.0605618	0.0578781	0.0499593	0.0493994	0.0433061	0.0378749	0.0370515	0.0404161	0.0423303	0.0232649	0.00828275	0.0172362	0.0186502	0.0193619	0.0243513	0.0244845	0.0173918	0.012052	0.0125223	0.0185403	0.021045	0.0299534	0.024513	0.0264527	0.0256167	0.00452188	0.0154689	0.0200609	0.00828275	0.0172362	0.0243513	0.023914	0.0292321	0.0200609	0.00529924	0.00521744	0.018211	0.0267185	0.00457309	0.00470892	0.0100253	0.015363	0.0236327	0.024063	0.017067	0.0177417	0.0143623	0.0318672	0.0132762	0.0333051	0.0132768	0.0298092	0	0.0309501	0.000184715	0.0136929	0.0404782	0.0421012	0.0452254	0.0466365	0.0530994	0.0530688	0.0891666	0.0888741	0.0565556	0.0488601	0.0517047	0.0130528	0.0293656	0.013	0.00181538	0.0293656	0.0487663	0.0541051	0.054238	0.0450624	0.0462522	0.0594023	0.0375171	0.0534256	0.0174315	0.0133931	0.01646	0.0419693	0.0222857	
0.0357246	0.0391496	0.0415326	0.0450047	0.0405367	0.0333559	0.0374642	0.0288419	0.0280079	0.0294889	0.0448453	0.0654751	0.0136129	0.0357163	0.0484188	0.0434411	0.0451364	0.0516858	0.0130955	0.0206081	0.0271187	0.0413451	0.015757	0.00815971	0.00174152	0.0380304	0.0514978	0.00853125	0.0335709	0.0472623	0.0136129	0.0357163	0.0484188	0.0530645	0.0421489	0.056014	0.00840241	0.0289332	0.0358281	0.0500085	0.00522622	0.0341684	0.0328635	0.0328471	0.0334422	0.0365848	0.0349454	0.026861	0.0408035	0.0429599	0.00335343	0.0447592	0	0.0435012	0.000176794	0.0309501	0	0.0271019	0.0435012	0.059076	0.0634719	0.0626571	0.0668126	0.071017	0.0608648	0.103052	0.0992275	0.0679668	0.0651793	0.0667015	0.0449052	0.00375144	0.0449583	0.0338036	0.00319867	0.0675733	0.064676	0.0641217	0.061938	0.0658661	0.0447615	0.0281049	0.0644072	0.018449	0.0331526	0.042957	0.0279336	0.0403898	
0.0468577	0.0508141	0.0518991	0.0595778	0.0550327	0.0467891	0.0471308	0.0407231	0.0372303	0.0370233	0.0417351	0.0442677	0.0253564	0.011273	0.0195089	0.0216475	0.0223424	0.0270791	0.0267505	0.0160977	0.0124442	0.0139918	0.015951	0.016998	0.0239877	0.0271422	0.029432	0.0253564	0.00749039	0.0173727	0.0219576	0.011273	0.0195089	0.0270791	0.0267311	0.0320494	0.0219576	0.0064544	0.00738058	0.019667	0.0241759	0.00480194	0.00476048	0.00895422	0.0113246	0.0181947	0.0178677	0.00934924	0.0164414	0.0143253	0.0284699	0.0140271	0.0281169	0.0136938	0.0267058	0.000184715	0.0271019	0	0.0136938	0.0432541	0.0448943	0.0479297	0.0493694	0.0557721	0.055444	0.091835	0.091461	0.0588539	0.0514727	0.0542385	0.0143287	0.0273784	0.0143028	0.00411145	0.0273784	0.0514791	0.0563212	0.0564296	0.0477559	0.0489831	0.0586815	0.0372352	0.0556359	0.0159443	0.0102111	0.0160584	0.0398668	0.025016	
0.0579745	0.0616317	0.0619187	0.0711155	0.0677372	0.0597918	0.0583005	0.0534835	0.0487009	0.0478694	0.0482658	0.0388404	0.0333284	0.0164624	0.0106323	0.0218241	0.0211304	0.0201439	0.0350276	0.0269546	0.0224978	0.012467	0.029972	0.0322239	0.0403834	0.0331994	0.0262401	0.0392586	0.0154674	0.00709549	0.0323874	0.0164624	0.0106323	0.0201439	0.0300365	0.0261841	0.0323874	0.0190729	0.0125586	0.00658715	0.0398351	0.0123802	0.0123577	0.0138798	0.0170023	0.0192853	0.0183996	0.021446	0.00913419	0.00297471	0.0446331	0.00292198	0.044835	0	0.0427503	0.0136929	0.0435012	0.0136938	0	0.042159	0.0415092	0.0468921	0.0462396	0.0534657	0.0589871	0.0895148	0.0913305	0.0600344	0.0506563	0.0536354	0.00384636	0.0426683	0.00335683	0.0130714	0.0426683	0.0490575	0.0581851	0.0586509	0.047107	0.0463067	0.0700189	0.0484368	0.0573374	0.0289182	0.0157767	0.00701749	0.0525112	0.0290161	
0.0608697	0.0614766	0.0607317	0.0714018	0.0775869	0.0726191	0.0699059	0.0655033	0.05495	0.0321662	0.0173761	0.0157298	0.0285726	0.0230584	0.0232604	0.0222122	0.0221055	0.0225856	0.0311264	0.0252159	0.0249593	0.0247129	0.0510505	0.0547573	0.0646267	0	0.00639729	0.0469879	0.0336559	0.0334225	0.0320089	0.0245471	0.0259389	0.0208929	0	0.00639729	0.0320089	0.0247793	0.0245471	0.0259389	0.0530895	0.0388151	0.0414489	0.0500259	0.0560371	0.0650048	0.06388	0.0598116	0.0566687	0.05087	0.0583639	0.0403995	0.0612597	0.042751	0.056251	0.0404782	0.059076	0.0432541	0.042159	0	0.00639729	0	0.00622094	0.00864272	0.0183997	0.0439678	0.0445218	0.0175205	0.00476725	0.00858679	0.0361052	0.0528155	0.0361052	0.0363777	0.0528155	0.00526837	0.0169483	0.0186579	0.00118494	0.00503973	0.069307	0.0533023	0.0163891	0.048585	0.0537929	0.0547009	0.0626815	0.017695	
0.0652604	0.0660011	0.0650267	0.0760625	0.0819342	0.0767994	0.0737168	0.0696269	0.0591764	0.0369119	0.0217321	0.0139075	0.0326253	0.0242654	0.0229011	0.0235709	0.0230923	0.0219286	0.0352284	0.0270771	0.0265062	0.0248269	0.0542948	0.0581197	0.0683158	0.00639729	0	0.0515433	0.0352782	0.0325597	0.0362912	0.0254828	0.0243608	0.0189998	0.00639729	0	0.0362912	0.0262669	0.0254828	0.0243608	0.0574588	0.040062	0.0427194	0.0513419	0.0573299	0.0655564	0.0642121	0.0616609	0.0567688	0.0508203	0.0628958	0.0399131	0.0657246	0.0423731	0.060736	0.0421012	0.0634719	0.0448943	0.0415092	0.00639729	0	0.00646206	0	0.00768918	0.024424	0.0433664	0.0457762	0.0213913	0.00860463	0.0116241	0.0355267	0.0574562	0.0355267	0.0376828	0.0574562	0.00341931	0.0206167	0.0230249	0.007647	0.00142233	0.0739832	0.0575724	0.0203571	0.0517575	0.0551006	0.0547454	0.0669008	0.0210779	
0.0616242	0.0616109	0.0606447	0.0710682	0.07838	0.0745135	0.0715525	0.0675649	0.0568225	0.0315931	0.0146595	0.0157298	0.0330482	0.028394	0.0285497	0.0275355	0.0274477	0.0278285	0.0355361	0.0304678	0.0302532	0.0300396	0.0556336	0.0592317	0.0687738	0.00535019	0.00844997	0.0507493	0.0386609	0.0384208	0.0361603	0.0297277	0.0308718	0.0257618	0.00535019	0.00844997	0.0361603	0.0299233	0.0297277	0.0308718	0.0566026	0.0434135	0.0459743	0.0543338	0.0602918	0.0694223	0.0682469	0.0643215	0.0613408	0.0556066	0.0619705	0.0452982	0.0648733	0.0476189	0.0598303	0.0452254	0.0626571	0.0479297	0.0468921	0	0.00646206	0	0.00622094	0.00854774	0.0149706	0.0419449	0.0416722	0.0145069	0.00329512	0.00641305	0.041044	0.0564028	0.041044	0.0413164	0.0564028	0.00526837	0.0140525	0.0155596	0.00118494	0.00503973	0.0688905	0.055079	0.0137075	0.0532396	0.0580544	0.0593971	0.0646794	0.022503	
0.0663769	0.0667734	0.065584	0.0766228	0.0833449	0.0786378	0.0752893	0.0715773	0.0609273	0.0371241	0.0201311	0.0124798	0.0365817	0.0293169	0.0281766	0.0285778	0.0281797	0.0272135	0.0391546	0.0319684	0.0314811	0.0300581	0.0585979	0.0623294	0.0722355	0.00824317	0.00529629	0.0549858	0.0400291	0.0375955	0.0399803	0.0304389	0.0294692	0.0241547	0.00824317	0.00529629	0.0399803	0.0311063	0.0304389	0.0294692	0.0607135	0.0444816	0.0470746	0.0555044	0.0614535	0.0699403	0.0685069	0.0660067	0.0613761	0.0555005	0.0662519	0.0447954	0.0691008	0.0472125	0.0640603	0.0466365	0.0668126	0.0493694	0.0462396	0.00622094	0	0.00622094	0	0.00498622	0.0229512	0.0408183	0.0430813	0.0193836	0.00694413	0.00957162	0.0404635	0.0607659	0.0404635	0.0424166	0.0607659	0.00119315	0.0186088	0.0211119	0.00712038	0.00142233	0.0744907	0.0592582	0.0186232	0.0561209	0.059226	0.0593797	0.0687848	0.0252036	
0.0680236	0.0679238	0.0665552	0.0773462	0.0848313	0.0811958	0.0776875	0.0743432	0.0635037	0.0379469	0.0177309	0.0104774	0.0416358	0.0361357	0.0354952	0.0353577	0.035104	0.0346208	0.0440834	0.0384515	0.0381089	0.0372061	0.0641998	0.067796	0.0772791	0.0134228	0.012862	0.059275	0.0466558	0.0450566	0.0447835	0.0373979	0.0370658	0.0317804	0.0134228	0.012862	0.0447835	0.0378416	0.0373979	0.0370658	0.0648969	0.0509751	0.0534993	0.0617185	0.0676205	0.0765504	0.0750971	0.072188	0.0683153	0.062542	0.0703964	0.0520921	0.0732831	0.0544557	0.0682203	0.0530994	0.071017	0.0557721	0.0534657	0.00864272	0.00768918	0.00854774	0.00498622	0	0.0134398	0.000276554	0.00729643	0.0102942	0.00630128	0.00694646	0.0478119	0.0648468	0.0478119	0.0491313	0.0648468	0.00202507	0.0153231	0.0180427	0.00734858	0.00465592	0.0751522	0.0617559	0.0159578	0.0618039	0.0653966	0.0663573	0.0714531	0.030961	
0.0560117	0.0558992	0.0553142	0.0642426	0.0722934	0.0704286	0.0682251	0.064157	0.0535166	0.0276801	0.0123349	0.0261259	0.0366345	0.0393124	0.0417523	0.0383713	0.038893	0.0415104	0.0383832	0.039831	0.0402348	0.0423717	0.0586289	0.0615541	0.0683163	0.0213198	0.0266566	0.0496571	0.0473599	0.0515177	0.0383163	0.0409062	0.0454506	0.0410474	0.0213198	0.0266566	0.0383163	0.04013	0.0409062	0.0454506	0.0552538	0.0520683	0.054295	0.061742	0.0673474	0.0767365	0.0771574	0.070148	0.0712822	0.0661519	0.0598378	0.0573021	0.0627651	0.0592811	0.0579633	0.0530688	0.0608648	0.055444	0.0589871	0.0183997	0.024424	0.0149706	0.0229512	0.0134398	0	0.00881539	0.000515633	0.00843953	0.0154845	0.0129062	0.0534849	0.0543284	0.0534849	0.0503203	0.0543284	0.0207055	0.011649	0.0110143	0.0161727	0.0222565	0.0620372	0.0517054	0.0123628	0.0566717	0.0652083	0.069553	0.0610545	0.0307816	
0.0911637	0.0909611	0.0890847	0.0978936	0.107152	0.107995	0.104147	0.102254	0.0916357	0.0645936	0.0402887	0.0377361	0.074897	0.0710902	0.0704167	0.0704824	0.070272	0.0696797	0.0768153	0.0729192	0.0726565	0.0718389	0.0986064	0.102074	0.110387	0.0489087	0.0483456	0.091723	0.0825618	0.0808679	0.0784167	0.0732856	0.072512	0.0670956	0.0489087	0.0483456	0.0784167	0.0736511	0.0732856	0.072512	0.0972476	0.0871611	0.0896546	0.0977081	0.103538	0.112646	0.111132	0.108071	0.104535	0.098753	0.10218	0.088154	0.105074	0.0905677	0.100221	0.0891666	0.103052	0.091835	0.0895148	0.0439678	0.0433664	0.0419449	0.0408183	0.000276554	0.00881539	0	0.00717318	0.000916938	0.0382105	0.037946	0.0838165	0.0966937	0.0838165	0.0852246	0.0966937	0.0382011	0.0363579	0.0371604	0.0416567	0.0408507	0.0956743	0.0898023	0.0390238	0.0962527	0.101329	0.102576	0.0992509	0.0661662	
0.0891571	0.0889666	0.0874667	0.0958444	0.105046	0.105767	0.102518	0.100021	0.0894393	0.0625438	0.0386919	0.0385645	0.0727755	0.0715699	0.0719328	0.0708882	0.0709276	0.0713827	0.074436	0.0728488	0.0728294	0.0730334	0.0962522	0.0994473	0.106726	0.0495365	0.0506274	0.0878663	0.082443	0.0828073	0.0758471	0.0739287	0.0748658	0.0695054	0.0495365	0.0506274	0.0758471	0.0738981	0.0739287	0.0748658	0.0936601	0.0872549	0.089674	0.0975246	0.103286	0.112603	0.111903	0.107136	0.105599	0.0999921	0.0981098	0.0898126	0.10105	0.092132	0.0963147	0.0888741	0.0992275	0.091461	0.0913305	0.0445218	0.0457762	0.0416722	0.0430813	0.00729643	0.000515633	0.00717318	0	0.00802708	0.0381695	0.0364905	0.0855404	0.0925907	0.0855404	0.0853199	0.0925907	0.0399849	0.0349584	0.0352574	0.0417966	0.0429158	0.0936269	0.0876018	0.0376355	0.09407	0.101094	0.103707	0.0969601	0.0654864	
0.0580984	0.0579465	0.0563963	0.0663833	0.0747903	0.0734771	0.0698643	0.0672362	0.0564004	0.0292039	0.00417342	0.0163211	0.0442557	0.0436529	0.0447703	0.0425997	0.0427956	0.044079	0.0465451	0.0452103	0.0453036	0.0461437	0.0654063	0.0683694	0.075016	0.0221607	0.0253014	0.0575178	0.0513276	0.0531022	0.0453936	0.0440254	0.046502	0.0418621	0.0221607	0.0253014	0.0453936	0.0437511	0.0440254	0.046502	0.0618859	0.0545726	0.0567281	0.0639074	0.0694571	0.0787677	0.0784039	0.0738594	0.07301	0.0678342	0.0675011	0.0589233	0.0702814	0.0609318	0.0652907	0.0565556	0.0679668	0.0588539	0.0600344	0.0175205	0.0213913	0.0145069	0.0193836	0.0102942	0.00843953	0.000916938	0.00802708	0	0.00987871	0.00257937	0.0550844	0.0621651	0.0550844	0.053762	0.0621651	0.0164569	0.00104764	0.00233557	0.0140784	0.0181125	0.0641358	0.0545675	0.00300615	0.0634491	0.0673187	0.0712662	0.0642337	0.0352939	
0.0618948	0.0617833	0.0604237	0.070994	0.0787149	0.075308	0.0720323	0.0684727	0.0576202	0.0318476	0.0109021	0.0112682	0.0368162	0.0329495	0.0331782	0.0320422	0.0319905	0.0324161	0.0392845	0.0349742	0.0348085	0.0347112	0.0591809	0.0626468	0.0717745	0.0100146	0.0123311	0.0535839	0.0426278	0.0425676	0.0394533	0.0339689	0.0351295	0.0300773	0.0100146	0.0123311	0.0394533	0.0341034	0.0339689	0.0351295	0.0590592	0.0469015	0.0493708	0.0574616	0.0633414	0.0725303	0.0714412	0.067627	0.0649055	0.0592747	0.0645663	0.0492379	0.0674492	0.0515	0.062383	0.0488601	0.0651793	0.0514727	0.0506563	0.00476725	0.00860463	0.00329512	0.00694413	0.00630128	0.0154845	0.0382105	0.0381695	0.00987871	0	0.000226672	0.0450629	0.0590274	0.0450629	0.0451923	0.0590274	0.00507355	0.00915415	0.0115801	0.00155804	0.00591911	0.0687823	0.0558617	0.00930587	0.0568789	0.0611189	0.0629992	0.0655488	0.0264418	
0.0577126	0.0575707	0.056036	0.0662563	0.0744785	0.0727142	0.0690763	0.0663501	0.0554757	0.0283868	0.00383418	0.0110783	0.0398366	0.03655	0.0368543	0.0356049	0.0355829	0.0360675	0.0422888	0.0385367	0.0384085	0.038413	0.0619356	0.0652891	0.0736509	0.0137635	0.0158367	0.0558125	0.0457464	0.0458642	0.0420911	0.0373282	0.0385504	0.033567	0.0137635	0.0158367	0.0420911	0.0374121	0.0373282	0.0385504	0.0605641	0.049645	0.0520352	0.0598919	0.0656946	0.0749128	0.0739069	0.0701654	0.0676795	0.0621443	0.0662681	0.0523505	0.069052	0.0545596	0.064026	0.0517047	0.0667015	0.0542385	0.0536354	0.00858679	0.0116241	0.00641305	0.00957162	0.00694646	0.0129062	0.037946	0.0364905	0.00257937	0.000226672	0	0.0482488	0.0609139	0.0482488	0.0482361	0.0609139	0.00679648	0.00193932	0.00421307	0.00520519	0.00835053	0.064016	0.0536509	0.00194055	0.0597118	0.0634897	0.0658076	0.0633636	0.0296146	
0.0588726	0.0621276	0.0622895	0.0720853	0.0703911	0.0627018	0.0610413	0.0559252	0.0496361	0.0451911	0.0453278	0.0359045	0.0279707	0.0123652	0.00377907	0.0153625	0.0144715	0.0135408	0.0298096	0.0203065	0.0196207	0.00908566	0.0303753	0.0335249	0.0432835	0.0273615	0.0191411	0.0380309	0.0123652	0.000896617	0.0282816	0.0123652	0.00377907	0.0135408	0.0240445	0.01979	0.0282816	0.0146945	0.010973	0.00608666	0.0405532	0.0114443	0.0125851	0.0189201	0.0236897	0.0279547	0.0270749	0.0276038	0.017928	0.0117678	0.0454999	0.000610971	0.0471119	0.00270287	0.0435408	0.0130528	0.0449052	0.0143287	0.00384636	0.0361052	0.0355267	0.041044	0.0404635	0.0478119	0.0534849	0.0838165	0.0855404	0.0550844	0.0450629	0.0482488	0	0.0425048	0	0.010707	0.0425048	0.0432905	0.0533989	0.0538799	0.0412595	0.0405036	0.0707609	0.0490583	0.052595	0.0285848	0.0219492	0.0158121	0.0544972	0.0234069	
0.037636	0.0405826	0.0433089	0.0473526	0.043309	0.0363976	0.040503	0.0318541	0.0297736	0.0297241	0.0407701	0.0615183	0.00631626	0.0316719	0.0448126	0.0381627	0.0399701	0.0463029	0.0101153	0.0173596	0.0239914	0.0384081	0.014983	0.012575	0.0103628	0.0311139	0.0457819	0.00142754	0.0302484	0.0441962	0.00631626	0.0316719	0.0448126	0.0483267	0.0359628	0.0507744	0.0059692	0.0262686	0.0331913	0.0474095	0.00696764	0.0326276	0.0325977	0.0335377	0.0355829	0.0408256	0.0394998	0.030151	0.0438135	0.042661	0.000208915	0.0427901	0.00333117	0.0426683	0.00278641	0.0293656	0.00375144	0.0273784	0.0426683	0.0528155	0.0574562	0.0564028	0.0607659	0.0648468	0.0543284	0.0966937	0.0925907	0.0621651	0.0590274	0.0609139	0.0425048	0	0.042581	0.0314726	0	0.0614188	0.0590009	0.0584411	0.055647	0.0597729	0.0467188	0.0296869	0.0587893	0.016116	0.0347129	0.0433875	0.0307554	0.0344378	
0.0577439	0.0609531	0.061008	0.070956	0.069465	0.0618572	0.059979	0.0550465	0.0486007	0.0451911	0.0453278	0.0359045	0.0279707	0.0123652	0.00377907	0.0153625	0.0144715	0.0135408	0.0298096	0.0203065	0.0196207	0.010423	0.0309968	0.0341074	0.0437208	0.0273615	0.0191411	0.0381094	0.0123652	0.000896617	0.0282816	0.0123652	0.00377907	0.0135408	0.0240445	0.01979	0.0282816	0.0146945	0.0102617	0.00608666	0.0404211	0.0107486	0.0119618	0.0184892	0.0234263	0.0281466	0.0270822	0.0279191	0.0183168	0.0121732	0.045637	0.00203252	0.0472671	0.00359621	0.0435875	0.013	0.0449583	0.0143028	0.00335683	0.0361052	0.0355267	0.041044	0.0404635	0.0478119	0.0534849	0.0838165	0.0855404	0.0550844	0.0450629	0.0482488	0	0.042581	0	0.0107341	0.042581	0.0432905	0.0533989	0.0538799	0.0412595	0.0405036	0.0696124	0.0479963	0.052595	0.0292319	0.0216157	0.0162131	0.0535907	0.0234069	
0.0494778	0.0528561	0.0535413	0.0625987	0.0606538	0.0528847	0.0520272	0.0460709	0.0399583	0.0386686	0.0400679	0.0395081	0.020665	0.00373439	0.0126826	0.0137648	0.0143101	0.0192204	0.0221664	0.0176257	0.0131492	0.00992921	0.0206425	0.0236398	0.0332311	0.0212656	0.0211417	0.0272811	0.0022415	0.0117063	0.0191215	0.00373439	0.0126826	0.0192204	0.0201365	0.024213	0.0191215	0.00660343	0.00416614	0.0154182	0.0292963	0.0037426	0.00482624	0.0128608	0.018487	0.0264972	0.0263955	0.0207693	0.0190205	0.014521	0.0344612	0.0113103	0.0361241	0.0115791	0.032396	0.00181538	0.0338036	0.00411145	0.0130714	0.0363777	0.0376828	0.0413164	0.0424166	0.0491313	0.0503203	0.0852246	0.0853199	0.053762	0.0451923	0.0482361	0.010707	0.0314726	0.0107341	0	0.0314726	0.044685	0.0515503	0.0517661	0.0412215	0.0420918	0.0613342	0.0394465	0.0508691	0.0190654	0.0164432	0.017409	0.0445678	0.0188672	
0.0359442	0.0391192	0.0413816	0.0454014	0.0415816	0.0346957	0.0389902	0.0300254	0.0284526	0.0293452	0.0407701	0.0615183	0.00631626	0.0316719	0.0448126	0.0381627	0.0399701	0.0463029	0.0118189	0.0173596	0.0239914	0.0384081	0.014983	0.0137651	0.0108692	0.0311139	0.0457819	0.00142754	0.0302484	0.0441962	0.00631626	0.0316719	0.0448126	0.0483267	0.0359628	0.0507744	0.0059692	0.0262686	0.0331913	0.0474095	0.00632185	0.0326276	0.0325977	0.0335377	0.0354689	0.0407158	0.0395251	0.0302857	0.0438135	0.042661	0.00212367	0.0427901	0.00423931	0.0426683	0.00175643	0.0293656	0.00319867	0.0273784	0.0426683	0.0528155	0.0574562	0.0564028	0.0607659	0.0648468	0.0543284	0.0966937	0.0925907	0.0621651	0.0590274	0.0609139	0.0425048	0	0.042581	0.0314726	0	0.0614188	0.0590009	0.0584411	0.055647	0.0597729	0.0447515	0.0284482	0.0587893	0.016116	0.0347129	0.0433875	0.0288473	0.0344378	
0.0662057	0.0663799	0.0651685	0.0760504	0.0831796	0.0788621	0.0755291	0.0718855	0.0611313	0.0364687	0.0176582	0.0112341	0.0376702	0.0315613	0.0308562	0.0307894	0.0305048	0.0299775	0.0401755	0.0339697	0.0335885	0.0325912	0.0600854	0.0637488	0.0734457	0.00914991	0.00830512	0.0557281	0.0421988	0.0404972	0.0409636	0.0328269	0.0324998	0.0272072	0.00914991	0.00830512	0.0409636	0.0333198	0.0328269	0.0324998	0.0614746	0.0466964	0.0492649	0.0576228	0.0635652	0.0723549	0.0709573	0.0680104	0.0639799	0.0581598	0.0669552	0.0475997	0.0698347	0.0499849	0.0647826	0.0487663	0.0675733	0.0514791	0.0490575	0.00526837	0.00341931	0.00526837	0.00119315	0.00202507	0.0207055	0.0382011	0.0399849	0.0164569	0.00507355	0.00679648	0.0432905	0.0614188	0.0432905	0.044685	0.0614188	0	0.0156974	0.0182644	0.00585232	0.00157573	0.0738886	0.059421	0.0160254	0.057648	0.0613342	0.0620046	0.0690335	0.0267187	
0.054492	0.0543431	0.0528493	0.0628357	0.0711916	0.0698373	0.0662859	0.0636102	0.0527831	0.0255784	0.00111631	0.0152777	0.042096	0.0422617	0.0437117	0.0411532	0.0414326	0.0430588	0.0443906	0.0436967	0.0438641	0.0450204	0.0626431	0.065495	0.0717322	0.0216433	0.0245934	0.0544908	0.0491612	0.0516034	0.0427653	0.0423501	0.045414	0.0410102	0.0216433	0.0245934	0.0427653	0.0419422	0.0423501	0.045414	0.0585921	0.0521711	0.0542483	0.0612264	0.0667017	0.0760239	0.0758824	0.071023	0.0707114	0.0656682	0.0642736	0.057113	0.0670199	0.0590343	0.0620398	0.0541051	0.064676	0.0563212	0.0581851	0.0169483	0.0206167	0.0140525	0.0186088	0.0153231	0.011649	0.0363579	0.0349584	0.00104764	0.00915415	0.00193932	0.0533989	0.0590009	0.0533989	0.0515503	0.0590009	0.0156974	0	0.00135909	0.013497	0.0173076	0.0605899	0.0509485	0.00111369	0.06077	0.0645844	0.0690134	0.0606023	0.0334061	
0.0537296	0.0535791	0.0521355	0.0619848	0.0703893	0.0691786	0.0657131	0.0630007	0.0521972	0.0249947	0.00218883	0.0185129	0.0419759	0.0426198	0.0442351	0.0415006	0.0418285	0.0436198	0.0442206	0.0439481	0.0441572	0.0454788	0.0624116	0.0652127	0.0712346	0.0225892	0.0265414	0.0540072	0.0493543	0.0521319	0.0425343	0.0427312	0.0460611	0.0417125	0.0225892	0.0265414	0.0425343	0.0422539	0.0427312	0.0460611	0.0580786	0.0523786	0.0544316	0.0613442	0.0667902	0.0761222	0.0761081	0.0709936	0.071001	0.066005	0.0636986	0.0575601	0.0664414	0.0594553	0.0614855	0.054238	0.0641217	0.0564296	0.0586509	0.0186579	0.0230249	0.0155596	0.0211119	0.0180427	0.0110143	0.0371604	0.0352574	0.00233557	0.0115801	0.00421307	0.0538799	0.0584411	0.0538799	0.0517661	0.0584411	0.0182644	0.00135909	0	0.0153455	0.0198603	0.0597375	0.0503595	0.00225663	0.060572	0.0646821	0.0693197	0.0599802	0.033615	
0.0612933	0.0614954	0.0604947	0.0710924	0.0782015	0.0738367	0.0709099	0.0668708	0.0561181	0.0315524	0.0142209	0.0139628	0.0324981	0.0283815	0.0287754	0.0275052	0.0274767	0.0281015	0.0349616	0.0303342	0.030173	0.0301866	0.0551549	0.0587231	0.0681864	0.00552033	0.00940276	0.0500241	0.0385225	0.0386875	0.0355428	0.0297481	0.0312674	0.0262191	0.00552033	0.00940276	0.0355428	0.0298534	0.0297481	0.0312674	0.055897	0.0433194	0.0458685	0.0542	0.0601517	0.0693188	0.0682655	0.0640783	0.0614081	0.0557074	0.0612269	0.0454894	0.0641385	0.0477879	0.0590984	0.0450624	0.061938	0.0477559	0.047107	0.00118494	0.007647	0.00118494	0.00712038	0.00734858	0.0161727	0.0416567	0.0417966	0.0140784	0.00155804	0.00520519	0.0412595	0.055647	0.0412595	0.0412215	0.055647	0.00585232	0.013497	0.0153455	0	0.00622467	0.0689126	0.0543978	0.0131004	0.0527801	0.0579153	0.0594765	0.0639688	0.022177	
0.0653937	0.0657565	0.0645783	0.0755598	0.0823769	0.0777104	0.0744349	0.0706631	0.0599882	0.0360312	0.0187394	0.011208	0.0357336	0.0289928	0.0281319	0.0282249	0.0278919	0.0272187	0.0382939	0.0315306	0.0310999	0.0299345	0.0578966	0.0616028	0.0714378	0.00721978	0.00551576	0.0540155	0.0396416	0.0376837	0.0390799	0.0301652	0.029663	0.0243708	0.00721978	0.00551576	0.0390799	0.0307334	0.0301652	0.029663	0.059773	0.0441677	0.0467581	0.055184	0.0611411	0.0697865	0.0683974	0.0655849	0.0613099	0.0554593	0.0652788	0.0448267	0.0681402	0.0472265	0.0630968	0.0462522	0.0658661	0.0489831	0.0463067	0.00503973	0.00142233	0.00503973	0.00142233	0.00465592	0.0222565	0.0408507	0.0429158	0.0181125	0.00591911	0.00835053	0.0405036	0.0597729	0.0405036	0.0420918	0.0597729	0.00157573	0.0173076	0.0198603	0.00622467	0	0.0733982	0.058309	0.0172249	0.0554349	0.0589093	0.0593231	0.0678497	0.0244887	
0.00885951	0.00210929	0.00530758	0.000167019	0.00998072	0.0151976	0.018134	0.0196244	0.0210538	0.0229479	0.0394239	0.067682	0.049164	0.0631514	0.0727839	0.0662509	0.0676424	0.0742877	0.0540139	0.0598316	0.0633843	0.0724601	0.05766	0.0544253	0.0484485	0.0633388	0.0739832	0.0470927	0.0616283	0.0718285	0.049164	0.0631514	0.0727839	0.0742877	0.0620143	0.0739832	0.0432191	0.0553071	0.0603116	0.0715836	0.0419567	0.0589365	0.0573402	0.0573117	0.058059	0.0634874	0.0642284	0.0598279	0.0684321	0.069886	0.0467441	0.0709181	0.0468071	0.0700189	0.0447588	0.0594023	0.0447615	0.0586815	0.0700189	0.069307	0.0739832	0.0688905	0.0744907	0.0751522	0.0620372	0.0956743	0.0936269	0.0641358	0.0687823	0.064016	0.0707609	0.0467188	0.0696124	0.0613342	0.0447515	0.0738886	0.0605899	0.0597375	0.0689126	0.0733982	0	0.0215805	0.0604273	0.0588391	0.0575416	0.0701661	0.0201339	0.0597749	
