0.952007	0.713647	0.402248	0.182679	0.944757	0.627775	0.291591	0.306244	0.138052	0.12021	0.699825	0.659013	0.228596	0.106244	0.108316	0.507696	0.516683	0.52827	0.189848	0.121076	0.0751541	0.00475061	0.231889	0.219509	0.591522	0.102029	0.0805697	0.261344	0.208546	0.202268	0.194065	0.0863974	0.0119791	0.0169234	0.147292	0.184997	0.368951	0.353215	0.356176	0.390589	0.200826	0.191916	0.183842	0.135274	0.058401	0.54626	0.283359	0.163638	0.163797	0.0767574	0.161339	0.134382	0.13474	0.134238	0.201571	0.19214	0.134992	0.144361	0.134543	0	0.997028	0.190275	0.992933	0.0221631	0.189649	0.142041	0.384277	0.252865	0.0172323	0.130839	0.0253475	0.0590806	0.348968	0.348572	0.354066	0.00837284	0.63853	0.0589818	0.0279215	0.0273567	0.295887	0.132922	0.631594	0.225132	0.156381	0.153727	0.178468	0.179508	
0.972534	0.760118	0.455151	0.210851	0.964551	0.656804	0.342235	0.342479	0.1572	0.146936	0.750582	0.578741	0.272394	0.126811	0.0949653	0.500708	0.497703	0.493917	0.234352	0.158768	0.106243	0.0143459	0.267941	0.258857	0.620152	0.128865	0.101368	0.299346	0.226946	0.204598	0.238724	0.118868	0.0243661	0.0189046	0.125344	0.153978	0.398086	0.363421	0.35188	0.362191	0.219937	0.200219	0.197692	0.145096	0.071198	0.592655	0.333698	0.161446	0.17794	0.086775	0.186786	0.144137	0.144976	0.144011	0.221705	0.20258	0.145192	0.162874	0.144276	0.997028	0	0.257888	0.149757	0.0395742	0.126362	0.208254	0.299978	0.206789	0.0396229	0.193313	0.0386041	0.0842456	0.361486	0.364601	0.383867	0.0278554	0.711697	0.778747	0.0266246	0.0271689	0.327276	0.147257	0.700472	0.259071	0.163544	0.174945	0.208339	0.216627	
0.0304206	0.0400282	0.225078	0.556922	0.899662	0.223048	0.728811	0.541021	0.321478	0.611442	0.502746	0.0299696	0.590478	0.324622	0.084514	0.321074	0.250409	0.172302	0.610825	0.5183	0.441897	0.245759	0.506518	0.535923	0.645555	0.491342	0.438708	0.537673	0.34206	0.218963	0.608074	0.450917	0.260673	0.173812	0.0485997	0.0181051	0.510168	0.350604	0.249479	0.121421	0.344512	0.257506	0.296016	0.247215	0.252026	0.0648503	0.716699	0.172173	0.290449	0.232757	0.382708	0.246411	0.250152	0.246494	0.353119	0.273481	0.249967	0.318324	0.2463	0.190275	0.257888	0	0.149043	0.0853168	0.495229	0.0244337	0.727559	0.448903	0.093586	0.0333714	0.259008	0.366694	0.365613	0.392266	0.507759	0.872576	0.366091	0.542593	0.701138	0.70572	0.453083	0.684564	0.381767	0.483479	0.235049	0.343865	0.428306	0.500661	
0.969795	0.845166	0.69071	0.257364	0.92027	0.593771	0.563601	0.385429	0.178082	0.223062	0.738025	0.708485	0.414825	0.175577	0.0195489	0.299002	0.262398	0.231761	0.438053	0.348871	0.279766	0.123455	0.341204	0.364276	0.55728	0.363992	0.323292	0.372833	0.208457	0.122352	0.433752	0.285138	0.12998	0.0649018	0.0125763	0.0148686	0.378141	0.257705	0.193	0.13767	0.208357	0.144941	0.169461	0.124426	0.116844	0.65591	0.549208	0.0822386	0.160827	0.104606	0.228784	0.123687	0.126336	0.123713	0.21484	0.155875	0.126262	0.176915	0.123644	0.992933	0.149757	0.149043	0	0.00433987	0.197418	0.145703	0.42122	0.216293	0.0364866	0.140307	0.123791	0.209107	0.266567	0.28506	0.371901	0.00185558	0.653711	0.771433	0.964152	0.780394	0.343455	0.147693	0.65497	0.320935	0.120893	0.197704	0.267777	0.328576	
0.0419768	0.781591	0.517712	0.199874	0.00101578	0.623971	0.394836	0.332237	0.138292	0.145308	0.246749	0.248588	0.294001	0.116678	0.0523608	0.424682	0.414681	0.40835	0.277952	0.19693	0.138808	0.0284543	0.266123	0.267544	0.585793	0.189208	0.158379	0.298114	0.196294	0.156257	0.279024	0.148442	0.0360837	0.0123572	0.0740771	0.0985748	0.36951	0.309376	0.284026	0.28183	0.191291	0.159122	0.164191	0.114163	0.0612702	0.597301	0.383725	0.114614	0.147709	0.0681016	0.174303	0.11328	0.114618	0.113199	0.194462	0.163843	0.11475	0.141879	0.113366	0.0221631	0.0395742	0.0853168	0.00433987	0	0.326772	0.00488254	0.251009	0.215682	0.942237	0.853651	0.0424715	0.0996569	0.310376	0.317841	0.357391	0.00735593	0.349178	0.213046	0.0635426	0.0652778	0.308297	0.122356	0.341353	0.253442	0.126251	0.15654	0.20144	0.227018	
0.368875	0.337321	0.106221	0.0766033	0.196362	0.362296	0.0387891	0.105929	0.103408	0.0501345	0.0824873	0.695447	0.0216627	0.0776541	0.293651	0.501292	0.586465	0.700174	0.00530043	0.00173658	0.012348	0.101251	0.0618003	0.0375251	0.464632	0.0799344	0.105034	0.0688824	0.149069	0.244806	0.00483039	0.0083569	0.0850527	0.148515	0.374613	0.461162	0.186055	0.289845	0.383679	0.567222	0.140176	0.200945	0.161872	0.158335	0.0991391	0.694133	0.0334569	0.250838	0.148282	0.125146	0.079889	0.158242	0.155471	0.158053	0.134506	0.187795	0.155835	0.110745	0.158471	0.189649	0.126362	0.495229	0.197418	0.326772	0	0.230755	0.00139511	0.930147	0.28553	0.686374	0.0827298	0.0307548	0.272794	0.250992	0.172599	0.274496	0.993486	0.878105	0.201725	0.194109	0.126592	0.129353	0.894417	0.0692633	0.187052	0.100089	0.0646518	0.0267223	
0.798773	0.0664828	0.221659	0.179241	0.603204	0.0172559	0.213486	0.080128	0.246491	0.245305	0.138359	0.129911	0.665171	0.454625	0.230426	0.596195	0.513074	0.393769	0.603706	0.514094	0.440603	0.250339	0.647547	0.647246	0.867941	0.36545	0.307289	0.681117	0.539641	0.433539	0.614181	0.465267	0.283402	0.233778	0.198029	0.151796	0.725662	0.604796	0.51006	0.349929	0.194775	0.463862	0.491244	0.421907	0.358431	0.0263792	0.698145	0.368179	0.474948	0.363315	0.204547	0.420635	0.291508	0.420607	0.18996	0.477584	0.291476	0.482035	0.420651	0.142041	0.208254	0.0244337	0.145703	0.00488254	0.230755	0	0.763555	0.0576684	0.0930459	0.997244	0.314652	0.347843	0.616125	0.637261	0.0701209	0.0928706	0.100587	0.166735	0.143622	0.151066	0.0940634	0.272071	0.0898469	0.632917	0.424767	0.505761	0.179927	0.600259	
0.585273	0.175042	0.0031082	0.233579	0.431538	0.356361	0.00795516	0.200641	0.300901	0.217945	0.217253	0.0315017	0.0851976	0.271675	0.566553	0.653306	0.753542	0.873641	0.0423654	0.0845548	0.13055	0.298441	0.174167	0.133126	0.663022	0.131774	0.176124	0.16557	0.337764	0.478864	0.0464954	0.12675	0.28248	0.384806	0.650546	0.731838	0.291553	0.461942	0.588391	0.79151	0.328116	0.42268	0.369708	0.385283	0.318297	0.857519	0.0117365	0.501739	0.358725	0.354545	0.250964	0.38548	0.381333	0.38526	0.318844	0.403767	0.381768	0.309774	0.385751	0.384277	0.299978	0.727559	0.42122	0.251009	0.00139511	0.763555	0	0.0781266	0.425719	0.717347	0.289334	0.193396	0.439971	0.408104	0.280498	0.510167	0.0994765	0.232009	0.352984	0.342978	0.245737	0.343334	0.131233	0.193327	0.418126	0.288408	0.214663	0.138418	
0.388682	0.352026	0.256011	9.56059e-05	0.193062	0.208995	0.156284	0.0216801	0.0108189	0.00821647	0.00287062	0.534898	0.0391384	0.0139402	0.160586	0.243431	0.319858	0.444924	0.0990121	0.0851507	0.0846909	0.136914	0.00720108	0.015455	0.485305	0.255543	0.276843	0.0138462	0.016381	0.0711506	0.0867538	0.0683956	0.108654	0.12168	0.222551	0.306624	0.0469149	0.0861466	0.150597	0.322061	0.0135849	0.0448382	0.0251152	0.0357911	0.0462717	0.658473	0.142293	0.0883509	0.0225782	0.045265	0.00162551	0.0360508	0.0343989	0.0359959	0.0114936	0.0371607	0.034511	0.011678	0.0361216	0.252865	0.206789	0.448903	0.216293	0.215682	0.930147	0.0576684	0.0781266	0	0.41002	0.801418	0.0776384	0.0506036	0.0763449	0.0651958	0.0399222	0.275414	0.0418539	0.000343174	0.317367	0.311926	0.0180115	0.0220437	0.0302665	0.00404269	0.0457203	0.00657684	0.000215828	0.0134787	
0.956234	0.17259	0.526957	0.589198	0.917363	0.818688	0.418295	0.516263	0.31395	0.676871	0.538869	0.640101	0.406441	0.271643	0.199718	0.656206	0.627339	0.575129	0.323507	0.246058	0.189875	0.0766246	0.430501	0.409398	0.0458703	0.128457	0.0907753	0.463507	0.40009	0.365139	0.335717	0.212946	0.101033	0.10245	0.216093	0.218502	0.582997	0.545553	0.516435	0.469004	0.391739	0.365458	0.36504	0.298605	0.19481	0.189448	0.41586	0.307703	0.341066	0.219252	0.347046	0.297347	0.298615	0.297193	0.393612	0.369556	0.298879	0.321593	0.297516	0.0172323	0.0396229	0.093586	0.0364866	0.942237	0.28553	0.0930459	0.425719	0.41002	0	0.075956	0.135221	0.19023	0.545157	0.550098	0.567969	0.032764	0.503252	0.572934	0.0100266	0.0122332	0.455993	0.302297	0.485825	0.424254	0.320322	0.335654	0.368421	0.360496	
0.81313	0.0765306	0.26475	0.199704	0.626231	0.0068731	0.258018	0.0967534	0.263787	0.272022	0.157709	0.156319	0.653547	0.455762	0.245671	0.628717	0.548736	0.430719	0.582402	0.49463	0.423219	0.24044	0.645991	0.641092	0.875865	0.336462	0.279601	0.679524	0.550328	0.451838	0.594315	0.449235	0.274557	0.232835	0.217331	0.173218	0.736621	0.62663	0.537911	0.383555	0.205235	0.478948	0.502989	0.432213	0.359168	0.0373913	0.674778	0.38557	0.485142	0.367942	0.224788	0.430902	0.302237	0.430854	0.201188	0.491651	0.30215	0.48811	0.430943	0.130839	0.193313	0.0333714	0.140307	0.853651	0.686374	0.997244	0.717347	0.801418	0.075956	0	0.309251	0.383531	0.636659	0.655911	0.0764803	0.0914618	0.129652	0.186483	0.125885	0.132869	0.106641	0.286063	0.114837	0.63295	0.437966	0.510784	0.202588	0.593087	
0.816979	0.532918	0.438501	0.0374937	0.736461	0.295261	0.311782	0.100164	0.010565	0.962181	0.0513388	0.0806187	0.872247	0.215555	0.246801	0.256013	0.268926	0.38712	0.873379	0.927343	0.960017	0.996789	0.080083	0.102592	0.260225	0.0684904	0.0310817	0.0968373	0.899783	0.115189	0.875636	0.0341657	0.0095216	0.0103468	0.0741506	0.0126362	0.775533	0.772924	0.988836	0.143156	0.0160057	0.00636119	0.00664276	0.000175297	0.0213544	0.31519	0.294338	0.0111511	0.00419143	0.00943202	0.0271202	0.000157148	0.000289917	0.00016126	0.0179004	0.00651136	0.000279009	0.00915962	0.00015223	0.0253475	0.0386041	0.259008	0.123791	0.0424715	0.0827298	0.314652	0.289334	0.0776384	0.135221	0.309251	0	0.0774656	0.779567	0.0675427	0.0960915	0.0602904	0.0579974	0.00463879	0.127927	0.129228	0.0755504	0.00317389	0.832192	0.0674962	0.00125697	0.0149373	0.0444975	0.173274	
0.186369	0.517966	0.782796	0.00388369	0.672286	0.242704	0.660296	0.0426124	0.953185	0.0367186	0.0439476	0.0448036	0.154621	0.235302	0.289686	0.263629	0.288617	0.43249	0.978778	0.0482009	0.0502876	0.0994599	0.0647758	0.91681	0.425172	0.0221564	0.082705	0.0886244	0.12098	0.128417	0.0563356	0.00592849	0.00321007	0.0231658	0.0250024	0.0515909	0.0846916	0.0846345	0.112956	0.188026	0.912638	0.0859461	0.908072	0.926203	0.976605	0.592098	0.70081	0.0551155	0.922227	0.959738	0.000917017	0.0459675	0.013922	0.163855	0.00624251	0.062693	0.0140042	0.0177135	0.0160974	0.0590806	0.0842456	0.366694	0.209107	0.0996569	0.0307548	0.347843	0.193396	0.0506036	0.19023	0.383531	0.0774656	0	0.106061	0.103114	0.828393	0.118301	0.0162251	0.0322026	0.15193	0.15459	0.876549	0.942215	0.224285	0.0682179	0.903689	0.949224	0.00599116	0.119707	
0.777613	0.503213	0.453633	0.0390626	0.688155	0.249263	0.330621	0.0881864	0.0158736	0.881063	0.0736841	0.0987007	0.815034	0.00915927	0.04034	0.00415275	0.0134101	0.166711	0.691583	0.703408	0.708227	0.0735698	0.0789508	0.106864	0.216295	0.209543	0.214419	0.0927081	0.970347	0.0228486	0.712827	0.188555	0.179435	0.309412	0.245893	0.250513	0.972559	0.999509	0.996938	0.0533721	0.0106842	0.000347555	0.00267398	0.00374058	0.0417475	0.288136	0.312426	0.00979111	0.00355482	0.0247328	0.0309525	0.00387421	0.00400731	0.0039064	0.0127864	0.000689805	0.00394598	0.0130903	0.00383741	0.348968	0.361486	0.365613	0.266567	0.310376	0.272794	0.616125	0.439971	0.0763449	0.545157	0.636659	0.779567	0.106061	0	0.0417965	0.0743375	0.380139	0.209028	0.202827	0.568131	0.569652	0.0618455	0.00799266	0.879447	0.0657805	0.000889331	0.0181801	0.0478799	0.0744117	
0.773817	0.496095	0.445487	0.035928	0.684747	0.245599	0.323146	0.0837158	0.0141896	0.978868	0.0674635	0.0847133	0.837405	0.0163143	0.0543378	0.00904396	0.0219123	0.192297	0.716826	0.724331	0.986153	0.0791647	0.0744943	0.1018	0.212775	0.190151	0.221798	0.0879224	0.0229866	0.0251775	0.737757	0.173778	0.170403	0.303403	0.22517	0.25311	0.982359	0.955465	0.997543	0.064887	0.00905851	0.000430852	0.00188208	0.00354397	0.0409251	0.281601	0.30505	0.0114619	0.00270298	0.0244065	0.0282548	0.93445	0.00374514	0.00371644	0.0109953	0.000439525	0.00368965	0.0115173	0.809449	0.348572	0.364601	0.392266	0.28506	0.317841	0.250992	0.637261	0.408104	0.0651958	0.550098	0.655911	0.0675427	0.103114	0.0417965	0	0.0709391	0.38701	0.19066	0.202863	0.563619	0.565534	0.058205	0.00707912	0.287598	0.0616899	0.00112754	0.0161757	0.044451	0.0583349	
0.698469	0.377022	0.782137	0.0031949	0.61961	0.19482	0.656447	0.026524	0.00666168	0.991653	0.0624788	0.0467415	0.00137806	0.069273	0.133804	0.0529979	0.080202	0.6334	0.979593	0.0473137	0.0606949	0.122551	0.0395557	0.936774	0.475462	0.124679	0.26564	0.0174508	0.049667	0.0576769	0.129634	0.128201	0.148766	0.287835	0.15249	0.275622	0.0173152	0.0173233	0.04807	0.133515	0.00265509	0.0500714	0.946061	0.909971	0.046771	0.62821	0.696482	0.0601153	0.938015	0.86462	0.003167	0.0988682	0.0204301	0.0583186	0.00174424	0.0555068	0.0204753	0.232339	0.235945	0.354066	0.383867	0.507759	0.371901	0.357391	0.172599	0.0701209	0.280498	0.0399222	0.567969	0.0764803	0.0960915	0.828393	0.0743375	0.0709391	0	0.420751	0.129399	0.217201	0.54169	0.545141	0.015966	0.998266	0.170706	0.0302457	0.911676	0.944958	0.00644484	0.0130297	
0.988492	0.808275	0.513207	0.247696	0.00496855	0.689104	0.399831	0.386552	0.184914	0.18264	0.676015	0.781265	0.324642	0.156183	0.0876501	0.496243	0.479941	0.458808	0.286948	0.204958	0.145935	0.0317423	0.312508	0.306829	0.652606	0.162097	0.128277	0.345649	0.25333	0.213811	0.291585	0.160089	0.0449075	0.0285107	0.108186	0.126253	0.4341	0.379547	0.352286	0.335558	0.247139	0.215968	0.219449	0.162915	0.09252	0.643955	0.391189	0.166068	0.200169	0.105105	0.220949	0.16189	0.163242	0.161783	0.249984	0.220622	0.163419	0.189878	0.162004	0.00837284	0.0278554	0.872576	0.00185558	0.00735593	0.274496	0.0928706	0.510167	0.275414	0.032764	0.0914618	0.0602904	0.118301	0.380139	0.38701	0.420751	0	0.572549	0.712861	0.949706	0.0373266	0.366453	0.169909	0.57806	0.301537	0.178357	0.204736	0.24697	0.262597	
0.349917	0.357325	0.150077	0.0407193	0.169439	0.327187	0.067286	0.0749979	0.0596258	0.0209423	0.0482728	0.269481	0.0170884	0.0407748	0.233285	0.738639	0.507798	0.623872	0.0209881	0.0101816	0.0145293	0.0869511	0.0356339	0.0205196	0.448155	0.762574	0.721343	0.0443096	0.0971866	0.179059	0.0173195	0.00767636	0.0678951	0.115885	0.58775	0.49258	0.141677	0.223956	0.307934	0.487325	0.0897405	0.14037	0.107069	0.104752	0.0621613	0.669318	0.0589757	0.185889	0.0956893	0.0809748	0.0421156	0.104709	0.10233	0.104553	0.085254	0.12904	0.102631	0.0653395	0.104898	0.63853	0.711697	0.366091	0.653711	0.349178	0.993486	0.100587	0.0994765	0.0418539	0.503252	0.129652	0.0579974	0.0162251	0.209028	0.19066	0.129399	0.572549	0	0.911593	0.60274	0.611318	0.0875543	0.0805369	0.871662	0.0394425	0.128825	0.0570573	0.0322351	0.00999179	
0.131447	0.635642	0.403211	0.0870532	0.0231475	0.475315	0.277569	0.189298	0.0491664	0.0501795	0.121271	0.466368	0.163987	0.0336719	0.0530216	0.769224	0.380595	0.427203	0.173202	0.111189	0.0708286	0.0170182	0.135257	0.137845	0.204893	0.17103	0.15841	0.160479	0.0944147	0.091245	0.169548	0.0715435	0.0113682	0.00292307	0.0949341	0.147011	0.228958	0.206582	0.217073	0.28707	0.0894073	0.0813994	0.0757224	0.0442302	0.0075421	0.384067	0.264474	0.0685039	0.0624883	0.013432	0.0698379	0.043698	0.0438916	0.0436108	0.0905679	0.0812332	0.0440442	0.0524017	0.0437964	0.0589818	0.778747	0.542593	0.771433	0.213046	0.878105	0.166735	0.232009	0.000343174	0.572934	0.186483	0.00463879	0.0322026	0.202827	0.202863	0.217201	0.712861	0.911593	0	0.66609	0.671508	0.172343	0.0434456	0.617527	0.125646	0.0578683	0.0602715	0.0875261	0.108093	
0.897159	0.735971	0.597386	0.681334	0.0844255	0.787708	0.297769	0.46825	0.309182	0.763604	0.63461	0.59903	0.324015	0.258972	0.271142	0.726024	0.723145	0.699362	0.224642	0.166014	0.127493	0.0687732	0.379354	0.344969	0.761202	0.0513156	0.027608	0.407323	0.402767	0.409703	0.238926	0.149972	0.0898196	0.123186	0.307631	0.327591	0.558891	0.574644	0.581342	0.584314	0.391949	0.394449	0.378844	0.319448	0.197508	0.303806	0.298155	0.360582	0.352667	0.232749	0.325417	0.318286	0.318316	0.318072	0.390931	0.392995	0.318698	0.319274	0.318528	0.0279215	0.0266246	0.701138	0.964152	0.0635426	0.201725	0.143622	0.352984	0.317367	0.0100266	0.125885	0.127927	0.15193	0.568131	0.563619	0.54169	0.949706	0.60274	0.66609	0	0.999962	0.552292	0.310731	0.586063	0.379982	0.349828	0.326249	0.334104	0.300271	
0.899711	0.741382	0.60762	0.68661	0.943205	0.791216	0.303377	0.472377	0.31128	0.768609	0.640557	0.589655	0.32889	0.261194	0.269536	0.725434	0.721193	0.695646	0.229519	0.170086	0.130797	0.0696118	0.383402	0.349362	0.764651	0.0540619	0.0296559	0.411608	0.404844	0.40997	0.243832	0.153449	0.0909911	0.123208	0.305074	0.324015	0.562278	0.575907	0.58097	0.581207	0.3941	0.395381	0.380393	0.320501	0.198809	0.654381	0.303731	0.360304	0.35423	0.233762	0.328236	0.31933	0.319415	0.319119	0.393196	0.394167	0.319793	0.321308	0.31957	0.0273567	0.0271689	0.70572	0.780394	0.0652778	0.194109	0.151066	0.342978	0.311926	0.0122332	0.132869	0.129228	0.15459	0.569652	0.565534	0.545141	0.0373266	0.611318	0.671508	0.999962	0	0.558196	0.312288	0.594113	0.383793	0.350601	0.328593	0.337427	0.304383	
0.491256	0.124245	0.180902	0.00527883	0.240315	0.607829	0.125521	0.923477	0.0166895	0.0447216	0.0379734	0.0220504	0.00232899	0.0814749	0.149192	0.0715852	0.100717	0.339443	0.0231193	0.0226789	0.0378301	0.103544	0.0183703	0.0214448	0.398577	0.0841731	0.609228	0.00426018	0.0425053	0.0512097	0.0930709	0.0858178	0.104989	0.230301	0.108437	0.63798	0.00406629	0.00422895	0.039478	0.130392	0.0404422	0.0358522	0.049967	0.930623	0.888064	0.263583	0.264016	0.882817	0.00485584	0.897471	0.97392	0.0713456	0.931919	0.0585305	0.0391116	0.0358705	0.931893	0.177412	0.180477	0.295887	0.327276	0.453083	0.343455	0.308297	0.126592	0.0940634	0.245737	0.0180115	0.455993	0.106641	0.0755504	0.876549	0.0618455	0.058205	0.015966	0.366453	0.0875543	0.172343	0.552292	0.558196	0	0.0278601	0.156062	0.0114914	0.927562	0.967266	0.979615	0.00520512	
0.735217	0.412976	0.616734	0.00437999	0.65957	0.22846	0.211398	0.0398394	0.00161555	0.00469273	0.00430608	0.0358424	0.0782252	0.0687893	0.103575	0.0908568	0.10326	0.25416	0.976052	0.0459458	0.00279343	0.0126605	0.969683	0.918806	0.434983	0.0872498	0.0649737	0.0502474	0.0136957	0.0155598	0.135243	0.0550313	0.0348327	0.103474	0.109913	0.0731744	0.0375883	0.0348579	0.0113426	0.0478232	0.992852	0.00470147	0.00947988	0.998088	0.0308419	0.594302	0.688006	0.0504175	0.944969	0.990991	0.00178164	0.00153157	0.012556	0.0304348	0.997857	0.00228277	0.0126155	0.879868	0.129107	0.132922	0.147257	0.684564	0.147693	0.122356	0.129353	0.272071	0.343334	0.0220437	0.302297	0.286063	0.00317389	0.942215	0.00799266	0.00707912	0.998266	0.169909	0.0805369	0.0434456	0.310731	0.312288	0.0278601	0	0.302528	0.0482954	0.0195173	0.995391	0.00740954	0.0793829	
0.691778	0.0834286	0.0261964	0.183718	0.502243	0.199019	0.0290663	0.117131	0.261032	0.200021	0.154422	0.30514	0.0632044	0.920984	0.693523	0.627328	0.60064	0.448715	0.0716797	0.127166	0.182647	0.767146	0.119116	0.0947384	0.775117	0.731252	0.691634	0.103328	0.264912	0.83148	0.0676962	0.167572	0.800903	0.759265	0.620279	0.526403	0.176836	0.338821	0.469321	0.551695	0.258951	0.353268	0.304692	0.341769	0.32348	0.935841	0.0290313	0.448493	0.302746	0.344894	0.207076	0.342407	0.338155	0.342261	0.250201	0.334379	0.338456	0.266047	0.342593	0.631594	0.700472	0.381767	0.65497	0.341353	0.894417	0.0898469	0.131233	0.0302665	0.485825	0.114837	0.832192	0.224285	0.879447	0.287598	0.170706	0.57806	0.871662	0.617527	0.586063	0.594113	0.156062	0.302528	0	0.135874	0.364335	0.242668	0.17019	0.114251	
0.623948	0.284594	0.207268	0.00655019	0.559592	0.174066	0.121948	0.00836715	0.0312156	0.971923	0.0220563	0.00264242	0.979132	0.120731	0.193246	0.118889	0.151188	0.526202	0.912095	0.00255373	0.0246615	0.098223	0.00015372	0.00504062	0.150014	0.0375285	0.186722	0.00200182	0.0537866	0.0637791	0.955851	0.0388757	0.0581952	0.160532	0.0551558	0.174697	0.99662	0.00281882	0.0485463	0.148651	0.0292473	0.0363101	0.957397	0.938985	0.0791301	0.726135	0.798062	0.130155	0.958462	0.924721	0.0129347	0.0520776	0.06508	0.938647	0.0259263	0.0278451	0.0652129	0.896069	0.110034	0.225132	0.259071	0.483479	0.320935	0.253442	0.0692633	0.632917	0.193327	0.00404269	0.424254	0.63295	0.0674962	0.0682179	0.0657805	0.0616899	0.0302457	0.301537	0.0394425	0.125646	0.379982	0.383793	0.0114914	0.0482954	0.135874	0	0.0781382	0.979883	0.00491297	0.00861686	
0.19872	0.473471	0.542367	0.958094	0.826187	0.401232	0.285664	0.900853	0.985002	0.021522	0.0196718	0.0665053	0.0937304	0.0416772	0.0625627	0.0652064	0.0700476	0.188436	0.761058	0.0795945	0.0154855	0.00312597	0.915113	0.888824	0.363535	0.136917	0.0635312	0.89951	0.00711611	0.00596595	0.192283	0.0963666	0.065675	0.136689	0.164261	0.0850106	0.0587747	0.0549044	0.00687814	0.0197847	0.00491679	0.00686055	0.00332841	0.00305039	0.00250083	0.417759	0.607301	0.036237	0.825342	0.00488541	0.967849	0.00986737	0.757711	0.0143064	0.00879246	0.011022	0.998126	0.186847	0.183058	0.156381	0.163544	0.235049	0.120893	0.126251	0.187052	0.424767	0.418126	0.0457203	0.320322	0.437966	0.00125697	0.903689	0.000889331	0.00112754	0.911676	0.178357	0.128825	0.0578683	0.349828	0.350601	0.927562	0.0195173	0.364335	0.0781382	0	0.981519	0.949699	0.10631	
0.252665	0.575497	0.67566	0.994705	0.726659	0.285219	0.309469	0.094797	0.999307	0.00138295	0.000297189	0.0153576	0.926245	0.0796524	0.127815	0.0945307	0.113904	0.298975	0.862389	0.022235	0.000239074	0.0317678	0.972869	0.95901	0.250577	0.0610926	0.095662	0.961792	0.0184223	0.0230741	0.875072	0.039406	0.0319583	0.112101	0.0822272	0.0967209	0.938199	0.0154965	0.0149738	0.0736446	0.994713	0.00598937	0.0164427	0.996443	0.0235704	0.306215	0.291956	0.638467	0.00302061	0.00930369	0.998127	0.00821909	0.792218	0.0393679	0.99524	0.00116161	0.855852	0.113948	0.112905	0.153727	0.174945	0.343865	0.197704	0.15654	0.100089	0.505761	0.288408	0.00657684	0.335654	0.510784	0.0149373	0.949224	0.0181801	0.0161757	0.944958	0.204736	0.0570573	0.0602715	0.326249	0.328593	0.967266	0.995391	0.242668	0.979883	0.981519	0	0.0422376	0.0481952	
0.310421	0.650198	0.754517	0.874549	0.541426	0.164365	0.115103	0.00626135	0.00151715	0.00976044	0.00853062	0.00121227	0.0355851	0.114908	0.179628	0.121566	0.149881	0.374002	0.00479692	0.00357258	0.0108697	0.0707528	0.00847432	0.0498412	0.571898	0.0329676	0.141103	0.00877494	0.0424752	0.0508092	0.0549245	0.0255023	0.0347508	0.122711	0.0501786	0.130312	0.00630516	0.00621051	0.0373089	0.124378	0.0281382	0.023967	0.042648	0.0337553	0.954137	0.338038	0.236147	0.905509	0.039959	0.0336383	0.00517291	0.0293333	0.545046	0.070248	0.0174022	0.0145843	0.962131	0.0903416	0.0913824	0.178468	0.208339	0.428306	0.267777	0.20144	0.0646518	0.179927	0.214663	0.000215828	0.368421	0.202588	0.0444975	0.00599116	0.0478799	0.044451	0.00644484	0.24697	0.0322351	0.0875261	0.334104	0.337427	0.979615	0.00740954	0.17019	0.00491297	0.949699	0.0422376	0	0.023518	
0.54199	0.220264	0.203762	0.0241325	0.471662	0.112982	0.132604	0.000241458	0.0599959	0.0535893	0.947178	0.00485218	0.0336485	0.967565	0.771649	0.189448	0.570698	0.439031	0.10911	0.962135	0.95268	0.870002	0.00745156	0.0161846	0.0940783	0.93439	0.1787	0.00333986	0.0454568	0.860082	0.0944327	0.965812	0.896091	0.857528	0.0180512	0.151015	0.0168347	0.0864373	0.758417	0.566233	0.0439438	0.0932035	0.0677959	0.0988577	0.129972	0.784849	0.12039	0.161188	0.0708053	0.126618	0.0355104	0.0994885	0.0970265	0.0994522	0.0402447	0.0823162	0.097113	0.0597604	0.0995422	0.179508	0.216627	0.500661	0.328576	0.227018	0.0267223	0.600259	0.138418	0.0134787	0.360496	0.593087	0.173274	0.119707	0.0744117	0.0583349	0.0130297	0.262597	0.00999179	0.108093	0.300271	0.304383	0.00520512	0.0793829	0.114251	0.00861686	0.10631	0.0481952	0.023518	0	
